id,x,y,r,b
598,2787.5684725826663,486.77229165679665,4.511396913906745,63.93989944458008
599,4.205147499539419,490.4688900966262,4.5938751619029965,66.2991943359375
600,431.77321317129906,487.30313598779134,15.981875688480104,802.4266967773438
601,2760.4518885020293,488.33264365890454,8.03090969020355,202.61862182617188
602,304.21293661009236,484.39490388074097,12.432461356169842,485.5837097167969
603,808.6380024776818,482.09157599022046,18.327459429170396,1055.2476806640625
604,1449.3339576153187,494.1440108035294,8.119335645934223,207.10513305664062
605,1300.8452069435411,491.545799070978,20.298502962396583,1294.427978515625
606,1577.4363303056905,492.08938287078246,11.936487855440872,447.6133117675781
607,2327.8280724150836,495.09113138897095,8.072737588496318,204.7347412109375
608,2932.9045349299317,495.88238915977644,9.298903025544574,271.6522521972656
609,2485.8752510590216,492.89177818076087,11.997307707940166,452.1863708496094
610,13.745806124896212,499.5512137163917,4.069680486186531,52.03199768066406
611,539.0995388367954,491.45981932108265,12.60893256424494,499.4666748046875
612,2131.635545087773,498.65408097851986,6.002663493748638,113.19776916503906
613,2765.783881865559,498.9342355746214,4.868898936933233,74.47515106201172
614,2060.0049854175118,500.0216950926304,4.314371368772308,58.47697830200195
615,2138.990649232443,500.03321527090003,5.581339026850778,97.86483764648438
616,2708.7426761714737,499.7465776081101,10.974083001169967,378.34356689453125
617,2782.4761929414767,493.6845327896655,11.31159542343513,401.9736633300781
618,2602.245164374213,506.4248676471908,4.1726866929130075,54.699256896972656
619,252.2300800971476,509.5674689030852,3.4244877967191756,36.84182357788086
620,2969.7095197032722,509.1819941539415,6.49112376972953,132.37002563476562
621,1992.4624508689553,500.21591036735015,18.52671269796803,1078.3173828125
622,2642.211409844802,509.24617690979494,6.904476201825371,149.76535034179688
623,2824.2692107945404,510.40812244492014,6.956521453827215,152.0316925048828
624,2999.7283322153653,513.4367559322483,4.331622353236911,58.945552825927734
625,71.0934083825341,522.3382187752152,7.657463695589223,184.21278381347656
626,2786.8226969452003,524.9249675117111,5.170640130422496,83.99211120605469
627,540.328211455419,526.0656532294823,4.740571172548753,70.60105895996094
628,2677.064531493747,524.7346522906497,5.3283640271307915,89.19441223144531
629,2727.557328433737,526.4950620516101,6.069240088665982,115.72268676757812
630,2812.2158315105416,527.3814686520651,4.282515128807551,57.616607666015625
631,1220.9652529128105,522.9575758991716,13.589456084363913,580.1683349609375
632,185.07631029164222,529.8403550491047,4.810656386124506,72.70404052734375
633,1329.189330591314,529.5720367419705,10.591729276835418,352.438720703125
634,2701.5424484130954,532.1856009769131,5.860693073049283,107.90655517578125
635,1632.3962785311196,535.0093962748874,14.620391641002355,671.5338134765625
636,2702.4534750875523,537.8317578877884,5.781624037124376,105.01457214355469
637,769.8331065445813,536.6283550324418,10.029383201305327,316.0081787109375
638,2973.584851560998,541.928923880968,6.802344494389954,145.367431640625
639,2737.519915683574,545.5119569956792,3.9334774413137406,48.60749053955078
640,1802.6686747785327,516.8328322798342,37.84684409689426,4499.9658203125
641,2183.704350243289,544.1662232896957,14.128095688771204,627.0715942382812
642,2718.323952270266,546.9949217160508,4.1166611489875935,53.24025344848633
643,2555.3662296373946,548.5148508619127,11.680581863483537,428.6263122558594
644,2718.3665091733956,554.2566279079255,3.9917627139147642,50.05867004394531
645,1809.6176153806236,543.0004295448865,27.99379565706512,2461.917236328125
646,2994.076835469501,559.3036328564542,8.86278719359352,246.76895141601562
647,2978.1380301076165,560.1920684879676,4.5007061412559555,63.6372184753418
648,56.76196323662424,560.6951353238877,13.247629286100521,551.3485107421875
649,695.1814144832183,551.1431639790862,20.769052247932496,1355.1370849609375
650,974.9041719601847,552.2008072728456,18.87759559590188,1119.54931640625
651,2012.719810798108,564.345980319452,9.17614989883251,264.52752685546875
652,1785.9947647804067,564.2078428936331,11.322773219176227,402.76849365234375
653,174.81503420516583,569.0046880692646,5.067898473952566,80.68739318847656
654,1028.0851967683545,566.119545659251,13.051250914224312,535.1236572265625
655,2783.060633361918,570.0131548940777,9.667629007848374,293.6228332519531
656,2004.8725196893495,571.2097140652655,9.777618394261323,300.34197998046875
657,2499.7371522489043,571.8998218216104,5.534392858208422,96.22542572021484
658,1495.406930425544,566.945706156655,12.536947603434829,493.7799987792969
659,1564.1828672399201,574.633176758154,8.07656803493095,204.9290771484375
660,2047.583281098212,573.0366946700703,13.028218321278844,533.236572265625
661,2574.3006174105935,570.5920463228238,12.238908597795152,470.5819396972656
662,2613.1037431716286,574.5205399346271,9.961943814064789,311.7726745605469
663,1636.2311200077909,575.4676299938577,15.1883315351315,724.7196044921875
664,2859.985546569089,570.0337747932284,14.27520467320708,640.1983642578125
665,800.3404604119269,578.3074829945795,10.04148869130851,316.771484375
666,1669.172962275121,570.2700155074301,17.74749112913876,989.5182495117188
667,2428.200552087085,581.2256146569542,8.757513420740318,240.94143676757812
668,1401.789065705465,588.745928219771,15.724563324049752,776.796142578125
669,2508.0208921905864,593.0181711222036,5.7338282063027,103.28546905517578
670,651.6328462932479,585.7801274690162,20.731210306109073,1350.203369140625
671,1596.033014648087,596.3176451873945,5.258581634134097,86.87345886230469
672,1978.3337800292406,589.3193980286117,18.352918020760242,1058.181396484375
673,1970.0961296296318,593.7002920098372,19.175744959443325,1155.1925048828125
674,1196.1974872101655,589.2689036998013,14.87316224789652,694.9547119140625
675,1552.5511338674294,599.1398147376265,4.859297172674692,74.18170166015625
676,1806.7446175134603,597.9542429849146,13.427838717509866,566.45068359375
677,2479.263162083176,599.63920353954,7.137401250781206,160.0405731201172
678,1577.2892710606977,602.3308727670997,5.713764481309912,102.56390380859375
679,481.42614469130234,593.248864902246,26.453820057310477,2198.5009765625
680,2917.2090948201026,605.5692061448235,3.8432259197861702,46.40253448486328
681,2536.9029581537825,608.3451183205353,6.250517079396768,122.73876953125
682,2271.2571504916273,605.1603563081995,11.134095890057363,389.4572448730469
683,1070.4462710454943,610.6268294596275,16.80867790531304,887.599365234375
684,2115.9640744896665,610.1330648740088,9.971061360583992,312.3436279296875
685,2698.7332356258016,610.9227781427398,10.751613195007872,363.1592712402344
686,2815.8100471791804,614.2009441959071,3.835535499202714,46.21701431274414
687,1326.9895092281945,614.757382343128,6.651057045125199,138.97325134277344
688,4.657849939284678,617.8204848870142,3.3597008870518086,35.46100997924805
689,2768.199928453605,617.2646791910955,8.517678661359145,227.9252166748047
690,1106.1817477076022,611.2293836530291,12.282517456988336,473.94140625
691,2170.489564459523,620.2922077518165,8.926530494336228,250.33135986328125
692,1564.4000097966973,620.3496337765265,4.728213924892442,70.23346710205078
693,24.671469707708287,622.467947010957,3.529341898769742,39.132476806640625
694,1318.7671509933325,622.3600044709434,7.919341201967947,197.02801513671875
695,1900.5550109960445,622.8469833159818,6.804319906346782,145.45187377929688
696,1939.8504624186742,626.3614175221919,4.136315142142973,53.74983215332031
697,3010.8147712389596,624.1342816630687,10.736575722345606,362.1441345214844
698,2.456197404736569,630.0349777708151,5.118745946154091,82.31462860107422
699,1588.2687085145533,631.4500561653527,5.90396292383521,109.50579833984375
700,2904.764739997641,632.0160794805007,4.543621495672942,64.85659790039062
701,1983.0568677914275,633.3363341148909,8.490615102135063,226.4791259765625
702,770.0503707580485,635.0632722325415,9.958666886684991,311.5675964355469
703,2007.5532093710467,636.98857375888,3.996346056920389,50.17369079589844
704,1643.8243180894701,639.406100244166,3.8180520649546654,45.796634674072266
705,264.0295049233718,638.8522852350771,10.025370628299592,315.75537109375
706,1046.758572019424,642.871748140185,9.857160192228852,305.24847412109375
707,1074.177803001551,644.7060612791619,9.377115691871426,276.2411804199219
708,2495.9278192326706,646.029227266124,4.753147419495806,70.97615051269531
709,2944.990469494219,645.7686610003136,10.08681604090531,319.63775634765625
710,1245.3415112954644,637.811526693589,16.601105317405732,865.8125610351562
711,2384.669639931413,637.76765007688,17.132110372454246,922.0863647460938
712,772.9624877208838,649.9429462337572,11.979116475633822,450.8161315917969
713,1967.1274676384771,651.2664626075752,5.672915626116829,101.10264587402344
714,2738.4764477588897,651.9756695539395,5.196355145891062,84.82962036132812
715,1567.129322712481,653.9584203304645,4.786011846616767,71.9610366821289
716,2127.4782555876727,655.8319773614983,4.796128469680547,72.26557922363281
717,725.2768599629965,656.6908506234422,10.07400134275608,318.82611083984375
718,2213.6667719302004,656.6268299515582,9.362566664470611,275.3846435546875
719,2785.110678805128,659.8076813322423,4.98215726277953,77.98027038574219
720,769.7276464980547,659.5645336641016,10.438199238088103,342.2953796386719
721,1991.9505579025197,662.22622142152,6.5970782042350375,136.7266387939453
722,372.9818857245453,661.4147716653839,9.95976419225376,311.6362609863281
723,883.9314350451857,657.3323549184314,18.433256972790943,1067.4659423828125
724,1793.6208984629861,662.6112157024248,5.443818281037207,93.10159301757812
725,2626.9435391084958,659.1551354641383,14.038175922105953,619.1148681640625
726,2857.6301142910324,660.8934193911451,8.73272739125677,239.5795135498047
727,667.7183149054076,666.0164836512149,4.515056313797361,64.04367065429688
728,2524.5002284170096,662.6961016374534,9.231012379970029,267.7001037597656
729,2806.7777044899913,666.3802797956251,3.9059584722302723,47.929744720458984
730,2909.9005857488023,667.1628128901043,6.539379025915129,134.34542846679688
731,2165.3707920389797,668.8050495361707,5.1666442496795755,83.86234283447266
732,2216.0181270029566,668.2609389456858,8.396224237182471,221.47154235839844
733,2686.5376441639783,670.7000482988341,5.902226831224931,109.44140625
734,2033.41879843064,674.2436966531336,4.274491567403153,57.40091323852539
735,2677.108035194005,673.1562963052572,6.295127389758973,124.49700927734375
736,2736.7298991695834,673.9862435637293,4.69757343370408,69.32614135742188
737,2284.1754911452745,674.1212501962817,8.905461866099039,249.1510772705078
738,1606.1195858394358,675.2618820133185,8.942006558605893,251.2001190185547
739,1644.5004818233078,678.4721936734327,4.307419296520587,58.288673400878906
740,1141.6995785987897,678.1613036643053,7.58965895824358,180.9649200439453
741,2988.5965207433705,678.8061402822008,7.176165298954376,161.78369140625
742,2742.409211947902,679.6028643511984,7.617395346992062,182.29000854492188
743,2891.6184847138784,683.1973451601515,3.711620409592572,43.27897644042969
744,2775.4573758371607,682.3666353087763,8.181292488354472,210.27793884277344
745,840.63853771507,677.2500406439268,16.477614093646064,852.9793701171875
746,2244.1006414001586,685.1969749016032,5.9159208932977885,109.94983673095703
747,2815.652942671296,688.0875273097064,6.267971108336682,123.42520141601562
748,2655.63286043398,680.8689754731191,16.583579177861917,863.9854125976562
749,2466.737069203271,689.3261831055137,6.577391998106635,135.91184997558594
750,2370.147341787521,685.1086965552726,10.438470511685075,342.31317138671875
751,769.8148933768543,692.5480485169,3.9094660283614537,48.015865325927734
752,1154.5085467436343,691.7668399699448,8.125238078387039,207.40635681152344
753,3007.2674574209896,691.2903362658432,4.617003671963663,66.96846008300781
754,1372.1376713274585,689.9312286308639,12.192145213402242,466.99273681640625
755,514.6111299227505,691.9521168177523,11.450944434653447,411.9385986328125
756,2244.7662059433824,694.3114170764132,6.608616016773709,137.20530700683594
757,2964.674128746965,694.9182880130544,5.067272606611723,80.66746520996094
758,296.4823210818597,693.3007301404598,13.847477820803677,602.40869140625
759,2920.116275692241,698.4231246783337,6.799128493235642,145.23001098632812
760,2558.4977423384375,698.266680390956,9.344033401891592,274.29547119140625
761,737.4637323448158,701.9903146304379,3.7747911681357706,44.764705657958984
762,1486.0401679301656,700.0256203405047,27.003178251740106,2290.76025390625
763,1975.8017314909494,703.3008714111801,4.469726649195083,62.7641716003418
764,2476.540418635782,702.0772236090461,7.631560034516727,182.9685821533203
765,2867.035061873548,703.8362913744361,6.980495680751316,153.08139038085938
766,991.6858913918784,699.7168225236912,14.441427044182175,655.1942749023438
767,3020.3831865633297,702.812061792774,7.528810549984849,178.07485961914062
768,1314.2977862694615,708.6799169812571,8.591722896900492,231.9051513671875
769,1722.660005337235,700.668408321063,15.80361121972065,784.625732421875
770,2444.0071579131586,710.6031933613433,4.945319141716429,76.83135986328125
771,1622.9778296966347,715.0,8.748018582304251,240.4192657470703
772,1128.482171502131,713.5276664288003,8.453998990311685,224.52993774414062
773,2679.546396607777,714.4959537327829,5.810979594858434,106.08367919921875
774,757.6152842080746,716.17987106414,6.681296423798477,140.2398223876953
775,1566.7085250236828,718.8793988303431,4.954500064839465,77.11689758300781
776,2092.7549226740853,717.7649542996805,14.099597446234164,624.5443725585938
777,2041.6129670978953,721.8084703078141,4.605926383260243,66.64749908447266
778,2005.970318431544,721.8860449106029,8.857342817286497,246.4658660888672
779,2470.1347323024415,723.9364128795244,5.716262676653765,102.65361022949219
780,2765.3164766156633,725.0255439274157,4.420967773112416,61.40229034423828
781,3021.751448289983,726.6099803539557,4.288396772039142,57.77497863769531
782,1655.9873487913933,726.9237122191997,5.115840156507121,82.22119903564453
783,1692.9397463930632,726.7800373506636,10.677258064010948,358.15362548828125
784,139.9266542441471,728.8942470234074,8.621702347005911,233.5263671875
785,1573.210753007994,735.6150292809607,3.621268167968601,41.19753646850586
786,2856.2355624433644,734.7523792763732,4.640882494464,67.6629638671875
787,2876.9979306176797,733.908253154768,6.073406458463537,115.88162231445312
788,2894.7563562732353,732.920626125405,7.523770114435906,177.8365020751953
789,2961.0747715307093,734.7920421979569,8.852184800582783,246.17889404296875
790,332.2521729252025,720.6104520879967,30.06815384419295,2840.294677734375
791,1699.950685925355,736.9302893068175,13.346467180597381,559.606201171875
792,2822.044872511197,742.8602955376319,7.216539185900707,163.60923767089844
793,2647.2939145290184,745.1602794212864,6.282950539124863,124.01583862304688
794,462.500670244621,744.8051160970069,8.892190345640541,248.40902709960938
795,1249.8630301169806,739.6361755353541,21.786617282659638,1491.177978515625
796,2146.37435852381,750.7388100446337,4.54263846568166,64.82853698730469
797,2785.1910567631057,749.818736118531,4.404915472605874,60.95720291137695
798,2441.9318337231234,751.6639593968472,5.42822556540193,92.56901550292969
799,1638.079573376021,755.3367343024674,5.559949233495429,97.11616516113281
800,2766.221518784913,756.634602901092,3.7569510562310717,44.34257888793945
801,1470.6179895781145,754.6147366996477,11.458085473062646,412.4525451660156
802,1610.0632637622984,755.8588974968059,6.774019175636237,144.15931701660156
803,2784.4835869583935,756.4285273465036,4.692957194681195,69.18995666503906
804,479.66591855087813,760.5805163059252,5.595942321124914,98.37762451171875
805,2205.241252411958,757.44711259715,12.922953502837212,524.654541015625
806,2519.886182661413,758.3835937933286,8.95910005351918,252.1614227294922
807,1332.2431554617272,763.8559762415035,9.284770260734577,270.8271484375
808,1358.102221326172,768.958009660839,18.67551462964847,1095.70849609375
809,2404.2839694344225,769.2619681441005,10.242564716701139,329.58489990234375
810,2343.1461131154792,768.4667247344541,28.06868372982491,2475.10693359375
811,2985.4212115649984,777.3593987270498,7.2404986916049365,164.6974334716797
812,2434.3886462833966,784.1989455036999,3.6159070821979697,41.075645446777344
813,2648.7110394201686,783.988834146494,6.5320206988339145,134.0432586669922
814,2782.0317715446326,786.0328549412227,4.895749072586325,75.29882049560547
815,2269.5193709295904,785.7817771374602,6.252174715946466,122.80387878417969
816,1203.6855410252456,785.1292665726425,11.39043945616235,407.59686279296875
817,2914.7163214516795,789.5231314714819,6.061476917961323,115.42683410644531
818,1312.1536796054756,793.1756750050669,4.352480767085642,59.514610290527344
819,1495.064325844714,791.0721467220646,11.078937609881166,385.6080627441406
820,3019.726880931066,792.8835114034531,4.798561868853117,72.33892822265625
821,1662.903091735615,794.0831432793105,8.660640950174532,235.6405029296875
822,121.0556679284661,783.1991075831659,23.2967024782065,1705.0565185546875
823,2768.793373287799,796.6247705775785,3.9540293293836006,49.11675262451172
824,2949.509296004515,795.4206526702903,8.991887892192905,254.01048278808594
825,1318.8215872397823,799.3195461528528,5.276757197585613,87.47502899169922
826,2293.0814936549064,799.903117961788,4.247158431841332,56.66916275024414
827,485.1682403761042,795.054563839195,15.314921048315314,736.8505249023438
828,1203.8105090846173,801.1612205975812,4.1548550468705745,54.232749938964844
829,1864.6398128472267,784.3014521087396,31.150096645026792,3048.376953125
830,2903.1569193976566,797.3176579057382,9.728546088920142,297.3348083496094
831,700.5406246583959,797.7603652978769,14.337866281686953,645.8310546875
832,718.626343558555,795.3396161023632,15.333248571631078,738.6151733398438
833,1721.1269834947223,804.3856055221146,4.560769189446227,65.34706115722656
834,28.955907893778416,802.5670778485846,9.217544340528494,266.9195251464844
835,2382.12557488941,805.0041778888736,6.357779728183305,126.98745727539062
836,208.49043810770277,806.9798435397604,4.25887425703402,56.98223876953125
837,2003.2231266304814,806.3151699313743,10.06844899837197,318.4747619628906
838,1357.3205557998533,806.3068741336315,10.06365665748815,318.1716613769531
839,518.5939391530299,807.6956329805771,9.378555007827854,276.32598876953125
840,2262.1603695494405,810.0176425250711,5.988530922971987,112.66537475585938
841,2313.78013036758,810.4330871256911,4.009247762826352,50.498172760009766
842,2474.7863513986417,812.5780695620259,3.5334032609389427,39.222591400146484
843,2101.4274784516856,810.1819193679662,13.48311909795333,571.124267578125
844,891.112198749706,806.9319866008962,16.07271402272182,811.5743408203125
845,1292.8211600824118,815.1002121612581,6.235925520536849,122.1663818359375
846,354.1942316986003,817.4102629337044,4.09686396791682,52.72941589355469
847,2459.2661422214514,815.6443840058845,6.3920988301232375,128.3621063232422
848,412.4949502792096,817.5644457174345,13.85810642234134,603.3338012695312
849,1048.1287254352474,805.8345261242149,18.785556644580847,1108.6590576171875
850,1472.6651478551964,816.884204861068,15.61400411068962,765.9112548828125
851,2279.9964224775204,819.3302487164175,4.23339470857336,56.30246353149414
852,1229.0115311951076,820.6619730524206,4.716251188126013,69.87852478027344
853,3007.533261529916,821.0275026602359,4.809569387581306,72.67118835449219
854,585.2440052533365,821.1256728984285,9.693329818368772,295.1860656738281
855,1246.3216255961836,823.3999497056489,5.377009017110135,90.83043670654297
856,1554.2034811414435,824.7971256160624,3.6012147840025697,40.742523193359375
857,2549.473184270375,822.7938859214929,16.205472896956696,825.0367431640625
858,2919.4008668832307,823.1920238733272,8.815053691888258,244.1179962158203
859,2016.3951959220396,826.9620037456814,12.324526972163069,477.18896484375
860,2751.457173955602,827.830603429262,4.965538244415826,77.46089935302734
861,1611.191469379923,827.3581382509212,10.659763965604391,356.98095703125
862,2432.7891846848374,828.8614200906733,6.382678892288252,127.98405456542969
863,1890.104708150105,828.8444888251736,11.98435830056101,451.21075439453125
864,1389.7972611169137,831.4101955624925,9.699266164846492,295.5477294921875
865,2972.989599178694,832.6781003829284,5.023459561981675,79.27854919433594
866,693.5495421840459,832.9084059870659,8.627891889039939,233.86178588867188
867,1729.239737328102,837.4199787734021,9.957883092641584,311.5185546875
868,2476.0314998142626,840.5931660616483,6.943519694902834,151.46392822265625
869,420.9963865235114,839.8576297747495,20.184885963149622,1279.9779052734375
870,2581.874187845721,839.23645019,29.13953811316793,2667.566162109375
871,944.1770861796844,843.1188982974476,4.816061477716988,72.86750793457031
872,2409.7877797433157,843.4108467676367,4.965005615129044,77.44428253173828
873,333.1390534658751,842.825358220958,9.08423974082215,259.25494384765625
874,2460.990066178309,842.9855811239595,8.591503269506147,231.89329528808594
875,1206.5046955544356,844.2574766918649,10.203634316525088,327.0842590332031
876,1983.4918726301444,845.5018477311038,3.9406490536456023,48.78489685058594
877,2874.08007859479,845.4980944283924,9.907166751138886,308.35345458984375
878,952.172778725241,849.2650921437828,7.970482039740868,199.5809326171875
879,123.98291920880149,845.1081177734703,12.039437785538302,455.3677673339844
880,2672.0841435577945,847.0003891179733,13.051604451963732,535.1526489257812
881,584.3364387783612,848.612503136269,13.303642443707849,556.020751953125
882,178.2922821666844,859.0076907950785,4.567962094728776,65.5533447265625
883,2609.651939112076,859.2074283940435,3.872428225026845,47.110382080078125
884,790.7121023533308,861.1229806974247,8.58952750116814,231.78665161132812
885,2521.7983789241944,862.4248071686891,4.830982143872018,73.31970977783203
886,429.32404539502517,861.5116477604269,16.00579542334032,804.8304443359375
887,1550.3306212242192,862.1265099468155,10.685258476294823,358.6905517578125
888,2790.7313107858226,857.1100636359132,23.882940376300965,1791.9482421875
889,1392.2479234086543,864.9120030766082,5.341009645227223,89.61827850341797
890,957.0263512009441,867.3332439870503,4.448414331444079,62.16706085205078
891,2153.1714072089526,867.3964478322954,4.27530563519696,57.42277908325195
892,2514.9441319134025,867.0416419489777,3.729584732573338,43.69893264770508
893,217.37327817507077,866.5116280119192,11.207647313561335,394.6197204589844
894,1176.9428562207581,865.9619732981319,12.107465350893397,460.5283203125
895,476.0976679999693,869.2158266273252,20.59813350804976,1332.9246826171875
896,614.3902442974044,863.3055580014606,14.451368773818317,656.0966796875
897,2536.3547409011335,876.3932474798105,8.0186772418497,202.00184631347656
898,1380.5568258171202,877.9372307209327,4.170955460034618,54.65387725830078
899,2838.8815328386786,877.3776991340847,7.82925093804685,192.57073974609375
900,1764.735624628433,877.380508496269,7.641263698874406,183.43417358398438
901,2846.5990373539607,877.2981231518263,8.945029870983964,251.37001037597656
902,391.33158347040137,880.0323941618284,9.152992499180943,263.1940612792969
903,440.7881652352424,879.506131454442,8.338092275417345,218.4154052734375
904,794.6793774165867,878.9495769095674,9.724017292952366,297.05804443359375
905,1404.5058513127915,880.9942091506572,3.9123803306977023,48.08747863769531
906,927.0286388167269,881.0632616294421,6.115888148625202,117.50840759277344
907,1891.6591299211707,879.2459611627578,13.152355035773997,543.4466552734375
908,810.9049685282185,875.2226070131559,14.552427188206165,665.304931640625
909,147.00500018311095,883.3055185449168,8.60260508839984,232.49298095703125
910,302.167566856413,886.2976984102537,10.23198174585225,328.9041748046875
911,2501.843339652629,885.8434765205557,7.308087319094811,167.78662109375
912,2587.3351069742357,886.7579850651852,10.083648573662826,319.4370422363281
913,529.1173797836714,888.6989047648505,8.202824920439006,211.38626098632812
914,1826.4434915952668,883.9727777870377,17.26213825031623,936.13623046875
915,2337.4894596154686,888.9200807740682,16.09755665050254,814.0850830078125
916,726.1450748503211,889.9205983131448,16.772964474895918,883.8316040039062
917,2068.2541236925153,890.5659501512786,15.971935406178082,801.4288330078125
918,952.4822783936976,894.0502131487594,4.830274045738771,73.2982177734375
919,1578.2317999949723,891.6162810299357,10.11727351023936,321.57098388671875
920,2544.909149178158,894.1872049744314,6.440984021773471,130.33297729492188
921,2852.4570660030854,895.042416529867,4.322812355119621,58.70602035522461
922,376.01104010792596,896.5136460492635,3.3808913926873747,35.90974426269531
923,2134.978632485284,898.1596451530564,5.546292049196667,96.6396484375
924,2794.977429947066,898.9628040517288,11.211556034803465,394.89501953125
925,475.1267593081989,898.5862036831487,9.446697937147421,280.3560485839844
926,2180.5816492515164,903.1875153025427,4.297019479940934,58.00754928588867
927,930.1508969677228,905.328667222411,3.9735876353663513,49.603858947753906
928,2129.6736193034735,904.1421908907895,5.604136755621531,98.66595458984375
929,1687.6830428066608,906.6052883793161,7.598328247059541,181.37857055664062
930,38.680670809251225,906.6743583586949,11.968969657226557,450.052734375
931,2527.7626484078523,912.8317747331051,6.238613432389624,122.27172088623047
932,2552.5588402661606,913.9708757684001,5.443140606157022,93.07841491699219
933,2841.0017451944036,915.1803861867567,3.6589176449014693,42.058631896972656
934,2541.62605151916,914.6182402427846,10.107835686287466,320.9713134765625
935,732.2341657098041,917.1872549721407,10.36347106040319,337.411865234375
936,2496.1724472328447,919.260763535165,7.56913351598557,179.98744201660156
937,2242.5757851272947,921.9939696348081,4.907762679050616,75.6688232421875
938,796.8421231293785,924.3860554535052,3.689899865653795,42.77391815185547
939,2713.913355382045,922.2943769819478,12.330464540038463,477.64886474609375
940,2384.9971719511827,925.9579163916394,3.998302013796725,50.222816467285156
941,1301.5836270160119,926.1132493541734,9.735031743279718,297.73138427734375
942,1135.9646803764274,926.1505766514252,8.66836834722936,236.06118774414062
943,265.79302360698773,915.6748104582714,23.012994237031894,1663.7808837890625
944,353.10690688872836,925.7573651839854,10.696143129134619,359.42169189453125
945,911.9847724269825,931.0844147793077,9.840676060427457,304.2283935546875
946,836.176055329489,931.7769253601934,10.139184290670396,322.96533203125
947,1280.1290413838087,924.6903645106471,13.56782406922329,578.32275390625
948,2830.7646319745186,934.6601027234051,6.1379545147591426,118.3578872680664
949,1292.367697806337,930.451589607291,15.594842982422728,764.0325927734375
950,2306.596710016425,943.2029904182664,3.546420133964848,39.51211166381836
951,2878.6062051226068,942.6709344277243,6.653148555730905,139.0606689453125
952,3005.7519221534535,935.8205080019596,14.913113854719924,698.6932373046875
953,2017.558598865421,942.7197981212024,9.163092600082932,263.7752380371094
954,2054.301276314374,935.1660428729089,13.47328627796778,570.2915649414062
955,2424.1505581454967,941.2203552773221,12.338879797928458,478.3010559082031
956,2281.2482823198607,946.7442329134745,5.0151477710739885,79.01641845703125
957,1207.0232117547253,947.8335057649116,10.94627344909911,376.428466796875
958,1769.504240074885,947.6407189730797,17.228768320737853,932.5203857421875
959,2220.3204373999893,950.3249779487674,8.35585535080713,219.3470001220703
960,2655.920533868843,951.9338921260263,6.683643723064996,140.33837890625
961,595.5900209681209,949.8591246746533,13.81026148081759,599.1749877929688
962,2161.306246697165,951.847388896933,10.514675156237242,347.3294372558594
963,89.32110260415848,954.8174917511425,3.553586801822636,39.671966552734375
964,705.3962467982077,955.0022542457176,9.035752580949534,256.4947814941406
965,2763.3566383317507,953.1151345095133,8.211543339295064,211.83584594726562
966,534.1379752555644,959.3725777676659,3.5744318135514246,40.138755798339844
967,1162.1077388509175,960.1202691593717,4.989370566588771,78.20623779296875
968,1117.837571046509,962.1756257408096,7.508650176123169,177.12245178222656
969,813.9106030840603,959.6389839655573,12.633780380344179,501.4371643066406
970,2702.841149719197,970.1827345322357,4.191272853020539,55.18762969970703
971,3.615676217734807,965.7858992652104,11.687526909049456,429.13616943359375
972,776.2901087681545,970.5058073732012,10.362392600074685,337.3416442871094
973,72.7747851217439,974.4148606292007,3.133280319797917,30.84241485595703
974,2726.3055777420536,974.4814801512326,5.408068299503823,91.88279724121094
975,518.0257726554871,976.6931787713006,4.280082248632727,57.55116271972656
976,1158.6974777289402,979.4260291937771,6.845724384308551,147.2274169921875
977,2962.8327996068238,979.8554066994366,5.20871118530156,85.2335205078125
978,2716.4921796585786,982.2766092766316,7.667568501594309,184.69927978515625
979,219.7925703205167,981.7158491086121,11.01307013407982,381.0365905761719
980,910.1866749161754,976.8737553592749,12.349003497381798,479.08624267578125
981,901.3014933028153,983.926581947006,9.797770113198892,301.5812683105469
982,560.2868579916857,986.9581019213927,12.224610036858357,469.4830322265625
983,1250.1172074687488,988.670516803897,7.185892157918127,162.22256469726562
984,2256.1644777424694,989.3598678379345,3.5205238220375517,38.93717575073242
985,2729.0506833763843,989.3041066919897,7.596229389266378,181.27838134765625
986,1564.9072156637392,985.0780271314082,17.506324478681123,962.8082885742188
987,2949.0886319409888,995.4380737351073,5.676753428411301,101.23948669433594
988,796.4711744552958,995.9904475610239,3.449164722677461,37.37470245361328
989,1256.4614679924541,997.5291264293446,6.6080412583870185,137.1814422607422
990,2032.7960589821157,995.9007932206569,11.704550935389344,430.3872375488281
991,2716.044139861327,997.4655590813428,4.7527077464131455,70.96302032470703
992,2018.1743497953428,998.6871284155266,12.12613655744867,461.9497985839844
993,3019.0298993258266,1000.4452095857357,9.453260329933672,280.7456970214844
994,2217.1492073965865,1001.6012127939338,9.765134073010822,299.57550048828125
995,1139.7008738115412,1002.2818994799683,7.346293870862882,169.5455780029297
996,2469.674453871055,1001.0194135663944,21.210333741326753,1413.334228515625
997,1205.4169336438133,1005.0304295078442,6.7157135770519725,141.68836975097656
998,381.14152598508923,1004.2820471331298,12.219872724424011,469.1192321777344
999,1177.0296830713091,1006.5397462357764,5.499669121485315,95.02174377441406
1000,1268.0059543271889,1007.1908561665193,5.152922346954822,83.41748046875
1001,2397.816448307076,1009.361817636168,3.7552769792722316,44.303070068359375
1002,2673.3369131375066,1008.0156617698599,7.038088403773173,155.61781311035156
1003,1220.287054432451,1007.7979722613792,7.589571604185321,180.96075439453125
